,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.3658536585365852,1.7479674796747968,2.4390243902439024,1.6747967479674797,3.4227642276422765,2.3333333333333335,1.7235772357723578,1.3008130081300813,1.7398373983739837,1.2113821138211383,2.5528455284552845,1.6341463414634145,122.0
0,2.8666666666666667,3.8833333333333333,3.95,3.5,2.183333333333333,3.183333333333333,2.2666666666666666,2.75,2.783333333333333,2.466666666666667,1.45,2.05,59.0
0,1.8608695652173912,1.4521739130434783,2.739130434782609,2.7130434782608694,2.782608695652174,2.3304347826086955,1.3130434782608695,0.9304347826086956,1.7304347826086957,1.9130434782608696,1.808695652173913,1.4695652173913043,114.0
0,2.76,3.8666666666666667,3.1466666666666665,2.72,1.8133333333333332,3.4,2.0933333333333333,2.8266666666666667,2.0933333333333333,2.013333333333333,1.2533333333333334,2.28,74.0
0,2.0714285714285716,1.2321428571428572,2.2410714285714284,2.767857142857143,1.4910714285714286,2.375,1.9017857142857142,0.8035714285714286,1.6607142857142858,2.1964285714285716,1.0625,1.75,111.0
0,2.128205128205128,1.7692307692307692,2.0384615384615383,2.4358974358974357,2.448717948717949,2.3846153846153846,1.4230769230769231,1.064102564102564,1.1923076923076923,1.564102564102564,1.6025641025641026,1.4487179487179487,77.0
0,2.784313725490196,3.6470588235294117,3.803921568627451,3.764705882352941,4.313725490196078,2.3529411764705883,2.0,2.0392156862745097,2.2745098039215685,2.764705882352941,2.627450980392157,1.607843137254902,50.0
0,3.1785714285714284,4.7023809523809526,3.2976190476190474,3.9404761904761907,3.8333333333333335,3.2857142857142856,2.5357142857142856,3.0,1.9166666666666667,2.5476190476190474,2.2261904761904763,2.107142857142857,83.0
0,2.6578947368421053,3.026315789473684,2.0921052631578947,3.3289473684210527,3.5526315789473686,2.5789473684210527,2.0526315789473686,1.9078947368421053,1.144736842105263,2.3289473684210527,2.25,1.4736842105263157,75.0
0,3.142857142857143,4.085714285714285,3.7857142857142856,3.7,3.942857142857143,3.0,2.0428571428571427,2.942857142857143,2.5,2.742857142857143,2.9571428571428573,1.8857142857142857,69.0
0,2.4166666666666665,2.9722222222222223,2.9166666666666665,2.9444444444444446,4.111111111111111,3.25,1.6388888888888888,1.6944444444444444,2.0,2.111111111111111,2.75,1.6666666666666667,35.0
0,3.0760869565217392,3.782608695652174,4.304347826086956,2.3369565217391304,3.7934782608695654,3.2065217391304346,2.260869565217391,2.760869565217391,3.010869565217391,1.673913043478261,2.8152173913043477,2.108695652173913,91.0
0,2.278688524590164,3.4262295081967213,3.262295081967213,3.3114754098360657,2.6065573770491803,3.180327868852459,1.8360655737704918,2.3442622950819674,2.2459016393442623,2.5245901639344264,1.7049180327868851,1.9836065573770492,60.0
0,1.945945945945946,2.7837837837837838,2.635135135135135,2.0945945945945947,0.6216216216216216,3.054054054054054,1.5810810810810811,1.5945945945945945,1.6756756756756757,1.5675675675675675,0.2702702702702703,2.0,73.0
0,2.9072164948453607,1.6701030927835052,3.8969072164948453,2.402061855670103,3.443298969072165,2.402061855670103,2.2371134020618557,1.0103092783505154,2.814432989690722,1.7731958762886597,2.288659793814433,1.4123711340206186,96.0
0,2.0720720720720722,1.7297297297297298,1.3513513513513513,2.171171171171171,1.4954954954954955,1.6486486486486487,1.6036036036036037,1.018018018018018,0.7927927927927928,1.6486486486486487,0.954954954954955,1.2162162162162162,110.0
0,2.7222222222222223,3.75,2.986111111111111,3.236111111111111,1.7777777777777777,3.111111111111111,2.138888888888889,2.5416666666666665,1.8888888888888888,2.2777777777777777,1.25,1.9444444444444444,71.0
0,2.3979591836734695,2.9489795918367347,2.9081632653061225,2.989795918367347,4.1020408163265305,2.673469387755102,1.7244897959183674,1.683673469387755,2.183673469387755,2.061224489795918,2.9183673469387754,1.6020408163265305,97.0
0,2.2,2.825,3.425,3.1375,2.0125,3.05,1.6375,1.7125,2.1375,2.4125,1.2375,1.925,79.0
0,2.6,2.546666666666667,3.7733333333333334,3.0933333333333333,4.48,2.9466666666666668,2.1466666666666665,1.68,2.9066666666666667,2.3866666666666667,3.3466666666666667,1.9333333333333333,74.0
0,2.5974025974025974,1.7402597402597402,2.6623376623376624,2.8701298701298703,3.896103896103896,2.7532467532467533,2.038961038961039,1.077922077922078,1.4935064935064934,2.0259740259740258,2.6363636363636362,1.6623376623376624,76.0
0,2.5,3.6,3.783333333333333,3.7666666666666666,4.383333333333334,2.6333333333333333,2.066666666666667,2.35,2.4166666666666665,2.95,3.2333333333333334,1.6333333333333333,59.0
0,2.8,3.4444444444444446,4.222222222222222,3.3333333333333335,3.911111111111111,2.8222222222222224,2.111111111111111,2.0444444444444443,2.6666666666666665,2.4444444444444446,2.6222222222222222,1.5333333333333334,44.0
0,2.41025641025641,3.41025641025641,2.3846153846153846,3.3076923076923075,3.551282051282051,2.8333333333333335,1.564102564102564,2.1153846153846154,1.5256410256410255,2.1538461538461537,2.3205128205128207,1.8846153846153846,77.0
0,2.925,4.1625,2.3125,3.6875,4.0,2.9125,2.025,2.825,1.3625,2.4125,2.55,1.975,79.0
0,2.597560975609756,4.329268292682927,3.2439024390243905,3.8658536585365852,4.512195121951219,3.0853658536585367,1.7195121951219512,2.9634146341463414,2.0365853658536586,2.6219512195121952,3.3048780487804876,1.7804878048780488,81.0
0,2.493827160493827,1.8641975308641976,2.4074074074074074,2.876543209876543,3.7160493827160495,2.567901234567901,2.0123456790123457,1.1604938271604939,1.4691358024691359,1.962962962962963,2.5925925925925926,1.4074074074074074,80.0
0,3.223684210526316,4.565789473684211,3.8552631578947367,4.2105263157894735,4.2368421052631575,2.6973684210526314,2.4078947368421053,3.3157894736842106,2.5789473684210527,3.0921052631578947,2.960526315789474,1.6842105263157894,75.0
0,2.3783783783783785,2.7837837837837838,2.0,2.9324324324324325,3.3378378378378377,2.108108108108108,1.6756756756756757,1.7567567567567568,1.2567567567567568,2.5135135135135136,2.2162162162162162,1.4054054054054055,73.0
0,2.6666666666666665,4.435897435897436,3.4358974358974357,3.923076923076923,3.3846153846153846,3.1538461538461537,2.0641025641025643,3.076923076923077,1.7435897435897436,2.3333333333333335,2.3076923076923075,1.3974358974358974,77.0
0,3.1132075471698113,4.60377358490566,4.547169811320755,3.69811320754717,4.2075471698113205,3.339622641509434,2.1320754716981134,3.1320754716981134,3.0377358490566038,2.8679245283018866,2.9056603773584904,1.8679245283018868,52.0
0,2.679611650485437,3.7766990291262137,2.8640776699029127,3.2135922330097086,3.3009708737864076,2.4563106796116503,2.0776699029126213,2.504854368932039,1.7087378640776698,2.262135922330097,2.145631067961165,1.4466019417475728,102.0
0,2.0434782608695654,3.4695652173913043,2.017391304347826,1.7043478260869565,3.391304347826087,2.226086956521739,1.7391304347826086,2.5739130434782607,1.2695652173913043,1.1217391304347826,2.591304347826087,1.5739130434782609,114.0
0,1.2164502164502164,0.8658008658008658,1.0476190476190477,1.4718614718614718,1.2424242424242424,1.1428571428571428,0.9826839826839827,0.5800865800865801,0.7445887445887446,1.1774891774891776,0.8441558441558441,0.8528138528138528,230.0
0,3.104651162790698,2.2093023255813953,3.7093023255813953,3.627906976744186,4.27906976744186,2.86046511627907,1.9767441860465116,1.2325581395348837,2.197674418604651,2.313953488372093,2.7325581395348837,1.744186046511628,85.0
0,1.683168316831683,1.4653465346534653,2.5247524752475248,2.277227722772277,2.801980198019802,2.1386138613861387,1.3762376237623761,0.9207920792079208,1.702970297029703,1.8514851485148516,2.0297029702970297,1.4653465346534653,100.0
0,2.0,2.639344262295082,1.3934426229508197,2.4262295081967213,1.8524590163934427,2.1147540983606556,1.6885245901639345,1.9918032786885247,0.8442622950819673,1.9918032786885247,1.4918032786885247,1.639344262295082,121.0
0,2.7681159420289854,3.217391304347826,2.7971014492753623,2.8260869565217392,3.7246376811594204,2.8115942028985508,2.449275362318841,2.1739130434782608,1.8840579710144927,2.1884057971014492,2.5217391304347827,1.5942028985507246,68.0
0,1.8461538461538463,2.8205128205128207,2.858974358974359,1.3974358974358974,0.9743589743589743,2.6923076923076925,1.6153846153846154,1.9871794871794872,2.0,1.0897435897435896,0.48717948717948717,1.8846153846153846,77.0
0,2.2962962962962963,1.8703703703703705,3.5555555555555554,2.6481481481481484,2.425925925925926,2.8703703703703702,1.7407407407407407,1.1851851851851851,2.259259259259259,2.259259259259259,1.7222222222222223,1.8518518518518519,53.0
0,2.3373493975903616,2.3855421686746987,3.1204819277108435,3.2048192771084336,3.0,2.0,1.7349397590361446,1.4096385542168675,2.0120481927710845,2.433734939759036,2.036144578313253,1.3975903614457832,82.0
0,2.742857142857143,2.8714285714285714,3.3285714285714287,3.3285714285714287,3.6285714285714286,3.5285714285714285,2.3,1.8714285714285714,2.0142857142857142,2.7142857142857144,2.5714285714285716,2.1857142857142855,69.0
0,1.9042553191489362,2.4148936170212765,1.1382978723404256,2.776595744680851,2.106382978723404,1.4680851063829787,1.3191489361702127,1.702127659574468,0.8404255319148937,2.1914893617021276,1.3936170212765957,1.148936170212766,93.0
0,2.8035714285714284,4.357142857142857,3.982142857142857,3.392857142857143,4.142857142857143,3.75,2.4464285714285716,2.892857142857143,2.6607142857142856,2.0892857142857144,2.7857142857142856,2.5,55.0
0,2.796875,4.09375,3.765625,2.90625,4.171875,3.265625,2.421875,2.640625,2.78125,2.234375,2.984375,1.90625,63.0
0,2.7714285714285714,3.5714285714285716,4.2,2.6285714285714286,4.085714285714285,3.085714285714286,2.2,2.4285714285714284,2.6285714285714286,1.9714285714285715,2.657142857142857,2.0285714285714285,34.0
0,2.484375,2.09375,3.328125,2.9375,3.390625,2.234375,1.6875,1.375,1.90625,2.0,2.09375,1.234375,63.0
0,1.5213675213675213,2.5982905982905984,3.094017094017094,1.452991452991453,1.9572649572649572,2.1794871794871793,1.188034188034188,1.735042735042735,2.111111111111111,0.8803418803418803,1.2393162393162394,1.376068376068376,116.0
0,3.161764705882353,3.3088235294117645,3.0,2.9705882352941178,1.911764705882353,3.588235294117647,1.911764705882353,2.088235294117647,1.75,2.0,1.3529411764705883,1.8970588235294117,67.0
0,2.0,3.9875,4.0625,2.875,4.2625,3.4625,1.45,2.35,2.475,1.7,2.825,1.7875,79.0
0,2.2,1.36,2.11,2.63,2.26,2.12,1.87,0.97,1.45,1.8,1.61,1.37,99.0
0,1.9684210526315788,1.4947368421052631,2.863157894736842,2.0105263157894737,3.526315789473684,2.6210526315789475,1.631578947368421,0.9578947368421052,1.894736842105263,1.3789473684210527,2.6315789473684212,1.7052631578947368,94.0
0,3.2916666666666665,3.8125,4.208333333333333,3.5625,4.1875,3.1458333333333335,2.7291666666666665,2.3958333333333335,3.1666666666666665,2.6041666666666665,2.6875,1.6875,47.0
0,1.9402985074626866,3.253731343283582,3.373134328358209,3.373134328358209,3.8507462686567164,2.537313432835821,1.6417910447761195,2.328358208955224,2.1343283582089554,2.5522388059701493,2.7611940298507465,1.5820895522388059,66.0
0,2.422680412371134,4.690721649484536,3.7010309278350517,3.577319587628866,4.072164948453608,3.1649484536082473,1.8453608247422681,3.2989690721649483,2.3711340206185567,2.4329896907216493,2.577319587628866,1.7835051546391754,96.0
0,2.19811320754717,2.2547169811320753,3.0943396226415096,1.6981132075471699,0.9622641509433962,2.169811320754717,1.679245283018868,1.4811320754716981,2.339622641509434,1.2830188679245282,0.6037735849056604,1.509433962264151,105.0
0,2.981818181818182,3.4545454545454546,3.8545454545454545,3.327272727272727,4.472727272727273,3.036363636363636,2.2,2.1818181818181817,2.4545454545454546,2.5454545454545454,3.327272727272727,1.7454545454545454,54.0
0,2.5058823529411764,3.164705882352941,3.4,3.3411764705882354,1.8352941176470587,2.6941176470588237,1.9411764705882353,2.364705882352941,2.2941176470588234,2.4823529411764707,1.2,1.8705882352941177,84.0
0,2.0555555555555554,2.4682539682539684,1.1111111111111112,2.5793650793650795,1.126984126984127,1.8968253968253967,1.6031746031746033,1.6666666666666667,0.6746031746031746,1.8412698412698412,0.873015873015873,1.3095238095238095,125.0
0,2.1649484536082473,2.082474226804124,2.484536082474227,1.6804123711340206,2.185567010309278,2.3711340206185567,1.8453608247422681,1.422680412371134,1.7731958762886597,1.1443298969072164,1.4948453608247423,1.711340206185567,96.0
0,2.466666666666667,1.6444444444444444,3.088888888888889,3.011111111111111,4.088888888888889,2.7444444444444445,2.066666666666667,1.1222222222222222,2.1222222222222222,2.1444444444444444,2.9444444444444446,1.788888888888889,89.0
0,2.46875,1.78125,3.6875,2.859375,2.546875,2.40625,1.921875,1.0,2.609375,2.375,1.6875,1.65625,63.0
0,2.25,2.1724137931034484,1.9396551724137931,2.7844827586206895,2.913793103448276,1.9224137931034482,1.8275862068965518,1.7586206896551724,1.6293103448275863,2.4655172413793105,2.2758620689655173,1.396551724137931,115.0
0,2.706896551724138,4.379310344827586,4.275862068965517,3.0517241379310347,4.603448275862069,3.6379310344827585,2.310344827586207,3.1724137931034484,2.9655172413793105,2.396551724137931,3.4655172413793105,2.1379310344827585,57.0
0,2.6610169491525424,3.6440677966101696,2.1016949152542375,2.9661016949152543,3.9322033898305087,2.2203389830508473,1.7627118644067796,2.2711864406779663,1.152542372881356,1.9322033898305084,2.610169491525424,1.3898305084745763,58.0
0,2.5168539325842696,2.662921348314607,2.4831460674157304,2.5280898876404496,3.797752808988764,2.056179775280899,1.9775280898876404,1.696629213483146,1.6292134831460674,1.853932584269663,2.898876404494382,1.4719101123595506,88.0
0,2.185567010309278,2.7731958762886597,3.11340206185567,3.0721649484536084,3.216494845360825,2.9587628865979383,1.9690721649484537,1.9484536082474226,2.082474226804124,2.3195876288659796,2.3608247422680413,1.9793814432989691,96.0
0,3.5,3.8,4.225,3.4,4.325,3.25,3.0,2.5,2.925,2.875,2.825,1.95,39.0
0,2.419753086419753,2.1481481481481484,2.802469135802469,2.45679012345679,1.6790123456790123,2.4691358024691357,1.9259259259259258,1.3950617283950617,1.6790123456790123,1.6419753086419753,1.0,1.691358024691358,80.0
0,2.2477064220183487,2.706422018348624,2.1192660550458715,1.18348623853211,3.302752293577982,2.8990825688073394,1.7155963302752293,1.761467889908257,1.4495412844036697,0.944954128440367,2.3394495412844036,2.055045871559633,108.0
0,2.2083333333333335,1.625,3.3333333333333335,2.408333333333333,2.8666666666666667,2.5416666666666665,1.9416666666666667,1.1333333333333333,2.3833333333333333,1.6916666666666667,1.8833333333333333,1.5833333333333333,119.0
0,3.0,4.790697674418604,3.9302325581395348,3.116279069767442,4.3023255813953485,2.953488372093023,2.2093023255813953,3.2093023255813953,2.3488372093023258,2.2790697674418605,2.813953488372093,1.5116279069767442,42.0
0,2.13,3.03,2.82,2.8,2.41,2.45,1.37,2.2,1.79,1.84,1.54,1.5,99.0
0,2.2435897435897436,3.5641025641025643,2.2051282051282053,3.3846153846153846,3.858974358974359,2.8205128205128207,1.641025641025641,2.41025641025641,1.358974358974359,2.3461538461538463,2.858974358974359,1.5769230769230769,77.0
0,2.5161290322580645,2.903225806451613,3.532258064516129,2.629032258064516,4.016129032258065,3.1451612903225805,1.6129032258064515,1.6612903225806452,2.032258064516129,2.1451612903225805,2.7419354838709675,1.9838709677419355,61.0
0,3.289855072463768,4.0144927536231885,3.7246376811594204,3.260869565217391,4.057971014492754,3.246376811594203,2.608695652173913,2.6231884057971016,2.3768115942028984,2.3768115942028984,2.753623188405797,1.8985507246376812,68.0
0,2.3333333333333335,4.944444444444445,3.6666666666666665,2.7777777777777777,4.555555555555555,3.9444444444444446,2.1666666666666665,3.3333333333333335,2.111111111111111,2.1666666666666665,3.0,2.3333333333333335,17.0
0,2.010989010989011,1.164835164835165,2.4065934065934065,2.5384615384615383,3.208791208791209,2.5824175824175826,1.4725274725274726,0.6923076923076923,1.3846153846153846,2.010989010989011,2.065934065934066,1.5934065934065933,90.0
0,1.205298013245033,2.1390728476821192,2.0927152317880795,0.8741721854304636,0.7549668874172185,1.8741721854304636,0.8874172185430463,1.576158940397351,1.423841059602649,0.6158940397350994,0.5165562913907285,1.2119205298013245,150.0
0,2.0568181818181817,3.6704545454545454,2.1363636363636362,2.897727272727273,2.25,2.8068181818181817,1.6477272727272727,2.6818181818181817,1.375,2.227272727272727,1.5,2.022727272727273,87.0
0,2.671641791044776,1.4328358208955223,3.343283582089552,3.2388059701492535,3.328358208955224,2.343283582089552,2.0597014925373136,0.835820895522388,2.328358208955224,2.5522388059701493,2.4477611940298507,1.4179104477611941,66.0
