,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.7790697674418605,2.0,3.988372093023256,3.5813953488372094,3.744186046511628,3.302325581395349,2.3488372093023258,1.5232558139534884,2.6627906976744184,2.7093023255813953,2.755813953488372,1.941860465116279,85.0
0,2.422222222222222,3.5555555555555554,2.688888888888889,3.111111111111111,2.2444444444444445,3.2666666666666666,2.022222222222222,2.422222222222222,1.5555555555555556,2.4,1.3777777777777778,2.0444444444444443,44.0
0,2.158333333333333,1.9666666666666666,2.7416666666666667,2.183333333333333,1.5166666666666666,1.9666666666666666,1.7583333333333333,1.4833333333333334,2.183333333333333,1.85,1.1083333333333334,1.675,119.0
0,2.7341772151898733,3.4430379746835444,3.2911392405063293,3.7974683544303796,4.265822784810126,2.9746835443037973,2.1392405063291138,2.7974683544303796,2.0632911392405062,2.4936708860759493,2.9873417721518987,1.6835443037974684,78.0
0,3.227272727272727,4.257575757575758,3.121212121212121,3.409090909090909,4.196969696969697,3.212121212121212,2.515151515151515,3.0606060606060606,2.090909090909091,2.6363636363636362,3.196969696969697,2.212121212121212,65.0
0,2.2674418604651163,2.0,3.953488372093023,3.244186046511628,3.755813953488372,2.9186046511627906,2.058139534883721,1.5232558139534884,2.7906976744186047,2.5232558139534884,2.7209302325581395,1.755813953488372,85.0
0,2.8260869565217392,2.8043478260869565,3.0217391304347827,3.152173913043478,1.2282608695652173,2.902173913043478,2.2934782608695654,2.010869565217391,2.0217391304347827,2.4782608695652173,0.782608695652174,2.032608695652174,91.0
0,2.4318181818181817,1.5681818181818181,3.0681818181818183,2.4545454545454546,2.090909090909091,2.1742424242424243,1.7121212121212122,1.0227272727272727,2.0606060606060606,1.8863636363636365,1.4545454545454546,1.5,131.0
0,2.1363636363636362,2.1818181818181817,2.4545454545454546,2.5454545454545454,1.7424242424242424,2.5454545454545454,1.8333333333333333,1.5606060606060606,1.5757575757575757,2.0757575757575757,1.1363636363636365,1.7121212121212122,65.0
0,2.72972972972973,4.54054054054054,4.324324324324325,3.7432432432432434,4.391891891891892,3.891891891891892,2.1621621621621623,2.8513513513513513,2.810810810810811,2.472972972972973,2.9054054054054053,2.081081081081081,73.0
0,2.235294117647059,3.9215686274509802,3.7058823529411766,3.3529411764705883,4.313725490196078,2.6666666666666665,1.7450980392156863,2.196078431372549,1.9803921568627452,2.1176470588235294,2.5294117647058822,1.4901960784313726,50.0
0,3.3333333333333335,4.2592592592592595,3.2037037037037037,3.4074074074074074,4.296296296296297,3.462962962962963,2.3518518518518516,3.0925925925925926,2.037037037037037,2.2777777777777777,2.814814814814815,2.0,53.0
0,2.8210526315789473,3.957894736842105,2.957894736842105,4.157894736842105,3.7263157894736842,2.526315789473684,1.894736842105263,2.9157894736842107,1.9578947368421054,3.263157894736842,2.642105263157895,1.6105263157894736,94.0
0,2.4923076923076923,3.3230769230769233,2.646153846153846,2.6923076923076925,3.246153846153846,2.6769230769230767,2.2,2.6153846153846154,1.7230769230769232,2.0,2.5384615384615383,1.876923076923077,64.0
0,2.16,4.46,3.44,3.46,4.88,3.36,1.74,2.94,2.1,2.38,3.18,1.74,49.0
0,3.588235294117647,4.779411764705882,4.338235294117647,3.5,4.338235294117647,3.573529411764706,2.823529411764706,3.1029411764705883,2.926470588235294,2.485294117647059,2.7794117647058822,1.9558823529411764,67.0
0,2.80327868852459,4.147540983606557,3.819672131147541,3.6065573770491803,3.9344262295081966,3.5245901639344264,2.3278688524590163,2.7049180327868854,2.5081967213114753,2.5737704918032787,2.7868852459016393,2.2295081967213113,60.0
0,2.673076923076923,2.3461538461538463,3.8076923076923075,2.769230769230769,4.3076923076923075,3.173076923076923,1.75,1.3461538461538463,2.3076923076923075,2.0,2.6923076923076925,1.7692307692307692,51.0
0,1.524822695035461,2.234042553191489,1.7304964539007093,2.4113475177304964,1.3900709219858156,1.7588652482269505,1.1347517730496455,1.574468085106383,1.0638297872340425,1.9219858156028369,0.9716312056737588,1.3475177304964538,140.0
0,2.141509433962264,2.8773584905660377,0.839622641509434,2.8679245283018866,1.9339622641509433,2.2452830188679247,1.7830188679245282,1.9056603773584906,0.42452830188679247,2.0660377358490565,1.2641509433962264,1.4056603773584906,105.0
0,2.0,1.9506172839506173,3.5925925925925926,2.5925925925925926,3.814814814814815,2.9135802469135803,1.4814814814814814,1.2962962962962963,2.4814814814814814,1.7654320987654322,2.7901234567901234,1.9259259259259258,80.0
0,2.5925925925925926,4.703703703703703,4.074074074074074,4.0,3.259259259259259,2.802469135802469,1.876543209876543,3.4074074074074074,2.6296296296296298,2.9382716049382718,2.3333333333333335,1.617283950617284,80.0
0,3.3026315789473686,1.2105263157894737,3.710526315789474,3.3947368421052633,3.8421052631578947,3.513157894736842,2.75,0.8289473684210527,2.6052631578947367,2.8157894736842106,2.6184210526315788,2.289473684210526,75.0
0,2.4464285714285716,2.4285714285714284,2.1785714285714284,2.7857142857142856,2.875,2.0714285714285716,1.7321428571428572,1.6071428571428572,1.3392857142857142,2.0892857142857144,1.6785714285714286,1.3035714285714286,55.0
0,2.611764705882353,2.588235294117647,3.776470588235294,3.5764705882352943,3.9647058823529413,3.364705882352941,2.0470588235294116,1.6941176470588235,2.458823529411765,2.6941176470588237,2.623529411764706,2.152941176470588,84.0
0,2.125,3.9375,4.1875,3.0,4.25,3.25,1.90625,2.6875,2.9375,2.1875,3.125,2.0,31.0
0,3.013888888888889,2.5,3.888888888888889,3.4722222222222223,3.7222222222222223,2.625,2.3194444444444446,1.8055555555555556,2.7916666666666665,2.513888888888889,2.4722222222222223,1.7916666666666667,71.0
0,2.28125,4.21875,4.09375,2.90625,4.6875,3.8125,1.59375,2.09375,2.0625,2.03125,2.8125,1.84375,31.0
0,2.5833333333333335,4.861111111111111,4.25,3.0555555555555554,4.138888888888889,3.4444444444444446,1.8888888888888888,3.0833333333333335,2.25,1.7222222222222223,2.1944444444444446,1.8055555555555556,35.0
0,2.9012345679012346,2.049382716049383,3.6419753086419755,3.271604938271605,2.962962962962963,2.382716049382716,2.0,1.5679012345679013,2.308641975308642,2.1728395061728394,1.9506172839506173,1.2962962962962963,80.0
0,2.7065868263473054,1.9880239520958083,3.2934131736526946,3.7784431137724552,3.179640718562874,2.622754491017964,1.970059880239521,1.2634730538922156,2.125748502994012,2.62874251497006,2.143712574850299,1.6706586826347305,166.0
0,2.4,4.363636363636363,3.2363636363636363,3.018181818181818,4.3090909090909095,2.963636363636364,2.1818181818181817,3.327272727272727,2.381818181818182,2.3454545454545452,3.309090909090909,1.690909090909091,54.0
0,3.54320987654321,4.555555555555555,4.444444444444445,3.5925925925925926,4.148148148148148,3.049382716049383,2.4444444444444446,3.1728395061728394,2.7901234567901234,2.3950617283950617,2.876543209876543,2.049382716049383,80.0
0,2.4761904761904763,4.190476190476191,4.404761904761905,3.3333333333333335,4.166666666666667,3.6666666666666665,2.261904761904762,2.857142857142857,3.0,2.142857142857143,2.857142857142857,2.4761904761904763,41.0
0,2.817073170731707,3.6219512195121952,2.841463414634146,2.4390243902439024,2.3536585365853657,2.8536585365853657,2.3658536585365852,2.597560975609756,1.9390243902439024,1.7560975609756098,1.5609756097560976,1.9024390243902438,81.0
0,2.951219512195122,3.8292682926829267,3.8780487804878048,2.6341463414634148,1.7926829268292683,2.9634146341463414,2.048780487804878,2.5,2.2804878048780486,1.7439024390243902,1.1951219512195121,1.6219512195121952,81.0
0,2.459016393442623,3.7049180327868854,3.4262295081967213,3.9672131147540983,4.295081967213115,2.3114754098360657,2.0163934426229506,2.5901639344262297,2.2131147540983607,3.098360655737705,2.9672131147540983,1.5573770491803278,60.0
0,2.5538461538461537,3.646153846153846,3.7384615384615385,3.3846153846153846,3.6153846153846154,2.753846153846154,2.1846153846153844,2.5846153846153848,2.6923076923076925,2.707692307692308,2.476923076923077,2.0,64.0
0,2.5294117647058822,4.9411764705882355,4.352941176470588,3.411764705882353,3.9411764705882355,3.5294117647058822,1.8823529411764706,3.823529411764706,2.823529411764706,2.5294117647058822,2.7058823529411766,2.0,33.0
0,2.4651162790697674,3.6511627906976742,3.744186046511628,3.116279069767442,1.372093023255814,2.9069767441860463,2.0697674418604652,2.697674418604651,2.7906976744186047,2.3255813953488373,0.8372093023255814,1.9069767441860466,42.0
0,2.5,2.6463414634146343,3.1341463414634148,2.548780487804878,2.524390243902439,2.3048780487804876,2.1463414634146343,1.9146341463414633,2.3536585365853657,1.975609756097561,1.8048780487804879,1.7560975609756098,81.0
0,1.8282828282828283,3.212121212121212,2.888888888888889,2.7474747474747474,2.8181818181818183,2.787878787878788,1.505050505050505,2.3636363636363638,1.7676767676767677,2.1313131313131315,2.1616161616161618,1.696969696969697,98.0
0,2.242424242424242,4.848484848484849,4.2727272727272725,3.212121212121212,3.8181818181818183,3.606060606060606,1.6363636363636365,3.0606060606060606,2.3636363636363638,2.3636363636363638,2.4545454545454546,1.878787878787879,32.0
0,2.3333333333333335,4.555555555555555,3.8518518518518516,2.6296296296296298,4.407407407407407,3.7037037037037037,2.074074074074074,3.259259259259259,2.4074074074074074,1.9259259259259258,2.962962962962963,2.3703703703703702,26.0
0,2.693877551020408,3.3877551020408165,3.938775510204082,3.5714285714285716,4.346938775510204,3.6530612244897958,2.306122448979592,2.4693877551020407,2.306122448979592,2.36734693877551,2.9591836734693877,2.204081632653061,48.0
0,2.5090909090909093,2.5636363636363635,4.109090909090909,3.3636363636363638,3.9272727272727272,3.1636363636363636,1.690909090909091,1.5454545454545454,2.381818181818182,2.418181818181818,2.5272727272727273,1.8727272727272728,54.0
0,2.3823529411764706,3.4411764705882355,3.2794117647058822,2.3529411764705883,2.6029411764705883,2.8529411764705883,2.2205882352941178,2.6323529411764706,2.338235294117647,1.6470588235294117,1.8529411764705883,2.0294117647058822,67.0
0,2.566265060240964,1.963855421686747,3.9156626506024095,3.36144578313253,3.963855421686747,2.6867469879518073,1.8313253012048192,1.2771084337349397,2.63855421686747,2.289156626506024,2.8433734939759034,1.927710843373494,82.0
0,2.6538461538461537,2.641025641025641,3.2435897435897436,3.269230769230769,3.282051282051282,2.8076923076923075,1.9230769230769231,1.5128205128205128,1.8974358974358974,2.128205128205128,2.08974358974359,1.7820512820512822,77.0
0,2.975609756097561,2.817073170731707,2.426829268292683,3.3902439024390243,3.5853658536585367,2.5609756097560976,1.9268292682926829,1.829268292682927,1.4268292682926829,2.1707317073170733,2.268292682926829,1.6341463414634145,81.0
0,2.13953488372093,2.7674418604651163,2.2906976744186047,2.697674418604651,1.2093023255813953,2.546511627906977,1.5930232558139534,1.8488372093023255,1.4767441860465116,2.127906976744186,0.7674418604651163,1.569767441860465,85.0
0,3.5641025641025643,4.089743589743589,4.256410256410256,4.230769230769231,4.384615384615385,2.91025641025641,2.3846153846153846,2.717948717948718,2.7435897435897436,2.948717948717949,2.858974358974359,1.564102564102564,77.0
0,2.25,3.316666666666667,3.6,3.8666666666666667,3.65,2.95,1.9333333333333333,2.15,2.3833333333333333,3.066666666666667,2.5833333333333335,1.55,59.0
0,2.8214285714285716,4.696428571428571,3.4464285714285716,3.2857142857142856,4.392857142857143,3.25,2.0535714285714284,3.25,2.392857142857143,2.3392857142857144,2.892857142857143,1.6964285714285714,55.0
0,2.210526315789474,2.223684210526316,3.6315789473684212,2.4342105263157894,2.1842105263157894,2.3947368421052633,1.8421052631578947,1.4605263157894737,2.5526315789473686,1.618421052631579,1.355263157894737,1.4736842105263157,75.0
0,2.1443298969072164,1.7525773195876289,1.6185567010309279,2.3711340206185567,2.082474226804124,1.9896907216494846,1.9381443298969072,1.1443298969072164,1.092783505154639,1.8453608247422681,1.3711340206185567,1.4123711340206186,96.0
0,2.548780487804878,2.6951219512195124,3.5121951219512195,3.707317073170732,3.2560975609756095,3.0609756097560976,1.829268292682927,1.8780487804878048,2.1219512195121952,2.6463414634146343,2.1341463414634148,1.951219512195122,81.0
0,2.625,4.45,3.3875,3.7875,4.35,3.95,2.3875,3.4625,2.2625,2.55,3.1125,2.75,79.0
0,2.357142857142857,3.2261904761904763,4.142857142857143,3.5476190476190474,4.357142857142857,2.892857142857143,1.8333333333333333,2.2142857142857144,2.880952380952381,2.761904761904762,3.1904761904761907,1.7142857142857142,83.0
0,3.4655172413793105,3.3620689655172415,4.482758620689655,3.4655172413793105,4.5344827586206895,3.8620689655172415,2.7758620689655173,2.5172413793103448,3.1379310344827585,2.603448275862069,3.1379310344827585,2.2758620689655173,57.0
0,2.393939393939394,2.727272727272727,3.7676767676767677,3.686868686868687,3.1616161616161618,2.787878787878788,1.9090909090909092,1.898989898989899,2.3838383838383836,2.7777777777777777,2.3636363636363638,1.696969696969697,98.0
0,2.739130434782609,2.5130434782608697,3.5304347826086957,3.4521739130434783,2.8869565217391306,2.582608695652174,2.2782608695652176,1.6434782608695653,2.417391304347826,2.4782608695652173,1.9304347826086956,1.8434782608695652,114.0
0,2.982456140350877,4.771929824561403,4.578947368421052,4.2105263157894735,4.052631578947368,3.719298245614035,2.43859649122807,3.4210526315789473,2.9649122807017543,2.8421052631578947,2.43859649122807,2.3157894736842106,56.0
0,2.6666666666666665,3.6923076923076925,4.205128205128205,2.282051282051282,3.5,2.6025641025641026,2.1923076923076925,2.371794871794872,2.782051282051282,1.4615384615384615,2.3461538461538463,1.5,77.0
0,3.6538461538461537,4.8076923076923075,4.230769230769231,3.269230769230769,4.346153846153846,3.5384615384615383,3.423076923076923,2.9615384615384617,2.4615384615384617,2.576923076923077,2.6538461538461537,1.9615384615384615,25.0
0,1.971830985915493,2.140845070422535,3.2535211267605635,2.676056338028169,1.9154929577464788,2.295774647887324,1.8873239436619718,1.591549295774648,2.563380281690141,2.112676056338028,1.352112676056338,1.619718309859155,70.0
0,2.4615384615384617,4.423076923076923,4.230769230769231,2.5384615384615383,4.269230769230769,3.6923076923076925,2.1538461538461537,3.1538461538461537,3.1923076923076925,1.6923076923076923,3.1153846153846154,2.3846153846153846,25.0
0,2.642857142857143,3.619047619047619,3.119047619047619,2.642857142857143,1.1428571428571428,2.3095238095238093,2.4285714285714284,2.6547619047619047,2.2261904761904763,1.9523809523809523,0.6428571428571429,1.369047619047619,83.0
0,1.6615384615384616,2.830769230769231,2.0615384615384613,2.1076923076923078,2.076923076923077,2.3692307692307693,1.4923076923076923,1.9692307692307693,1.2,1.8461538461538463,1.2307692307692308,1.5692307692307692,64.0
0,3.0,3.6578947368421053,3.8947368421052633,3.210526315789474,4.2894736842105265,3.210526315789474,2.5526315789473686,2.473684210526316,2.4473684210526314,2.5526315789473686,2.8157894736842106,1.9473684210526316,37.0
0,2.82,4.28,4.24,3.26,4.68,3.56,2.46,2.84,2.88,2.34,3.44,2.18,49.0
0,3.0727272727272728,3.727272727272727,4.381818181818182,2.981818181818182,4.254545454545455,2.963636363636364,2.3636363636363638,2.418181818181818,3.1272727272727274,2.1454545454545455,3.018181818181818,1.8909090909090909,54.0
0,3.125,3.5625,3.7291666666666665,3.7916666666666665,3.4583333333333335,2.75,2.25,2.3333333333333335,2.4375,2.5208333333333335,2.3333333333333335,1.875,47.0
0,2.911764705882353,4.617647058823529,3.6470588235294117,3.0,3.7058823529411766,3.4705882352941178,2.5,3.5,1.911764705882353,1.9705882352941178,2.4411764705882355,1.6764705882352942,33.0
0,1.9615384615384615,2.1025641025641026,3.0641025641025643,3.1923076923076925,2.8846153846153846,2.5384615384615383,1.8333333333333333,1.4230769230769231,2.2051282051282053,2.641025641025641,2.0128205128205128,1.7692307692307692,77.0
0,2.5913978494623655,2.204301075268817,4.21505376344086,3.3870967741935485,3.5483870967741935,2.827956989247312,2.129032258064516,1.4731182795698925,3.043010752688172,2.5161290322580645,2.3978494623655915,1.7526881720430108,92.0
0,2.1652173913043478,3.626086956521739,2.7217391304347824,2.034782608695652,1.0782608695652174,2.4782608695652173,1.7043478260869565,2.8347826086956522,1.9130434782608696,1.5391304347826087,0.6521739130434783,1.7478260869565216,114.0
0,2.2745098039215685,2.4313725490196076,2.9901960784313726,1.3333333333333333,2.3333333333333335,2.1666666666666665,1.6372549019607843,1.5784313725490196,2.019607843137255,1.0490196078431373,1.5686274509803921,1.4901960784313726,101.0
